1.89945548942636e-04,0.00000000000000e+00,5.41411537222043e-02,1.22986102570410e-02,7.65251787616005e-02,5.58160303639205e-03,1.10466413746931e-02,3.31765288437732e-02,1.03809715783108e-02,5.99262139794596e-02,3.25653906114672e-02,6.57709292492718e-03,1.33031794598909e-04,2.85379774623152e-02,6.22333518827676e-02,5.39377895433488e-02,8.37661249790585e-04,1.88099808061420e-02,9.18105031215571e-05,1.00930140510588e-02,1.71071764605252e-02,1.28057369701626e-02,3.17931326833404e-04,5.84043920102792e-05,1.10415899889584e-02,0.00000000000000e+00,8.98876404494382e-03,3.22017164122427e-02,5.39823008849558e-02,0.00000000000000e+00,2.43902439024390e-02,1.36332651670075e-02,1.10913755673969e-01,3.55878981209191e-02,1.59624413145540e-02,6.03147903400216e-02,0.00000000000000e+00,1.11655463142304e-02,2.80308339173090e-02,1.39065940433422e-02,5.58146107107531e-02,4.48499011324825e-02,0.00000000000000e+00,6.88852687921806e-02,2.20795892169448e-01,0.00000000000000e+00,5.24040351107035e-04,5.60547628229850e-01,1.72474480816614e-02,0.00000000000000e+00,4.83539094650206e-02,8.75625446747677e-03,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,5.55466623979510e-02,1.63278373619337e-02,8.76052592702024e-02,1.08422583630834e-02,0.00000000000000e+00,1.08765366114377e-01,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,3.11554748941319e-02,4.43984016575403e-04,0.00000000000000e+00,0.00000000000000e+00,7.19786943064853e-03,0.00000000000000e+00,4.46041011824577e-02,1.31195335276968e-02,2.59806418746816e-02,4.62139292688219e-02,0.00000000000000e+00,1.71001068756680e-02,2.15742057847321e-02,3.69617445943449e-02,3.94555139080687e-04,8.12260536398467e-02,3.40112505408914e-02,8.85118937857274e-03,0.00000000000000e+00,2.31160425335183e-02,0.00000000000000e+00,0.00000000000000e+00,7.64660294497546e-02,5.66251415628539e-04,3.56102003642987e-02,1.36745458097285e-03,0.00000000000000e+00,7.68538516918646e-02,5.95983935742972e-02,0.00000000000000e+00,7.46106483158276e-03,2.94525294525295e-02,9.54836245583882e-05,3.47046489769359e-02,4.64480874316940e-02,3.19437789490497e-02
0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,1.32222662964432e-04,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,1.36026380873866e-02,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00
1.77282512346461e-03,1.39445703329266e-03,0.00000000000000e+00,3.19763866683065e-03,1.21710025863380e-03,2.00937709310114e-03,3.34746708324035e-04,6.25154741272592e-03,1.81415037290869e-03,1.09681922424968e-03,6.92880651307812e-04,3.75833881424410e-04,3.99095383796727e-04,4.97585248060881e-02,6.30680764236691e-03,0.00000000000000e+00,5.19349974870162e-03,0.00000000000000e+00,1.10172603745869e-03,2.00870769839699e-02,4.27679411513130e-04,3.20143424254066e-03,1.27172530733362e-03,9.87267842541759e-01,5.25789999474210e-05,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,1.76991150442478e-04,1.82204676586699e-03,1.31130343561500e-03,6.81663258350375e-04,0.00000000000000e+00,7.47644918506704e-04,1.40845070422535e-03,2.40297969482158e-04,6.78426051560380e-04,7.97539022445027e-04,0.00000000000000e+00,8.11217985861629e-04,1.49780980641515e-02,3.59518245550962e-04,9.78682988602786e-01,0.00000000000000e+00,1.71159606332905e-03,3.35514175473914e-04,0.00000000000000e+00,3.85653682992673e-04,1.58394931362196e-03,1.52827918170878e-01,1.08024691358025e-02,6.25446747676912e-04,8.36960160696351e-05,1.56421085562334e-04,8.54116843184148e-05,3.20153673763406e-04,3.20153673763406e-04,1.62505539961590e-03,1.45444929260875e-03,7.74993541720486e-04,2.13789417423838e-03,5.05076142131980e-02,9.87441516867767e-01,1.11234705228031e-01,0.00000000000000e+00,1.03596270534261e-03,9.92865489882527e-01,9.60271135379401e-03,9.70488735334341e-01,2.10304942166141e-04,2.36491543182158e-02,9.89928438908031e-01,7.13194090677534e-03,0.00000000000000e+00,1.78826895565093e-03,7.12504453152832e-04,8.86676149834045e-02,7.39234891886897e-04,1.77549812586309e-03,9.57854406130268e-05,0.00000000000000e+00,8.94892126129449e-01,1.55105222135620e-01,1.61812297734628e-03,6.87001923605386e-04,0.00000000000000e+00,7.74993541720486e-04,1.00037750094375e-02,4.55373406193078e-04,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,8.59352621025494e-04,0.00000000000000e+00,1.23391503613608e-03,0.00000000000000e+00
1.07635811067494e-03,2.61460693742374e-04,1.61134386077989e-04,1.22986102570410e-04,1.71915411532025e-02,0.00000000000000e+00,2.20932827493863e-02,5.57068581332013e-04,8.06289054626083e-04,0.00000000000000e+00,0.00000000000000e+00,6.51132199567791e-02,0.00000000000000e+00,1.43421630323430e-02,9.18196994991653e-03,0.00000000000000e+00,5.02596749874351e-04,1.88099808061420e-02,3.30517811237606e-03,0.00000000000000e+00,8.81019587717047e-03,2.74042771161480e-02,2.11954217888936e-04,1.24985398901997e-02,1.57736999842263e-04,4.26373626373626e-02,6.64649956784788e-02,1.51135414293309e-02,5.30973451327434e-04,4.55511691466748e-04,8.47976221697701e-03,0.00000000000000e+00,1.85514110913756e-02,0.00000000000000e+00,1.09546165884194e-03,0.00000000000000e+00,0.00000000000000e+00,1.12794804602940e-02,1.54169586545200e-03,0.00000000000000e+00,0.00000000000000e+00,1.38414524537120e-02,0.00000000000000e+00,2.21084477542472e-02,0.00000000000000e+00,0.00000000000000e+00,2.14856543953884e-02,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,3.60082304526749e-03,0.00000000000000e+00,1.67392032139270e-04,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,5.58524853019776e-02,0.00000000000000e+00,6.64860871706476e-03,0.00000000000000e+00,1.20992135511192e-03,0.00000000000000e+00,6.08893535887816e-03,0.00000000000000e+00,1.43957388612971e-02,9.67402733964248e-03,4.44544229905703e-02,0.00000000000000e+00,0.00000000000000e+00,2.14797136038186e-02,0.00000000000000e+00,1.76344852155326e-02,2.37079184447605e-02,0.00000000000000e+00,2.09114223712764e-02,3.61111111111111e-02,8.56771960190394e-03,0.00000000000000e+00,7.79423226812159e-02,0.00000000000000e+00,1.37400384721077e-02,1.43349753694581e-01,0.00000000000000e+00,0.00000000000000e+00,9.10746812386157e-03,9.57218206680992e-03,0.00000000000000e+00,0.00000000000000e+00,1.09236947791165e-02,2.14178624973228e-02,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,2.24134191309378e-03,0.00000000000000e+00,0.00000000000000e+00
9.88096745599595e-01,9.95380861077218e-01,9.80341604898485e-01,9.95080555897184e-01,9.79765708200213e-01,9.96427774056709e-01,9.54697612140147e-01,9.91767764298094e-01,9.76214472888531e-01,9.66497158241101e-01,9.88654079334835e-01,0.00000000000000e+00,9.73127577491020e-01,9.21849846333967e-01,9.73659803375997e-01,9.83454665784249e-01,9.76545485005864e-01,0.00000000000000e+00,9.91461623209695e-01,9.69127251137938e-01,9.87768368830724e-01,0.00000000000000e+00,9.93005510809665e-01,0.00000000000000e+00,9.98948420001052e-01,9.57362637362637e-01,0.00000000000000e+00,0.00000000000000e+00,9.61592920353982e-01,9.97418767081688e-01,9.76309117929889e-01,9.69188820722563e-01,9.79277679100059e-01,9.92972137766037e-01,9.80438184663537e-01,9.86903760663222e-01,8.41248303934871e-01,9.82682009798337e-01,9.73510861948143e-01,9.87368177077298e-01,9.83891479440441e-01,9.73845047636168e-01,1.16082735331363e-02,9.24598557132883e-01,9.87590928540864e-01,9.81378963261198e-01,7.86060526660553e-04,9.60663324334747e-01,9.66033086941218e-01,6.06498194945848e-01,9.67592592592593e-01,9.99106504646176e-01,9.90709742216271e-01,9.82950101673706e-01,9.99829176631363e-01,9.49095565871618e-01,9.82711701616776e-01,9.91283793765697e-01,9.85058839085019e-01,9.47558770343580e-01,9.12880812399786e-01,9.23604060913706e-01,0.00000000000000e+00,7.77530589543938e-01,9.38294010889292e-01,9.83128607370135e-01,0.00000000000000e+00,9.68555827527773e-01,0.00000000000000e+00,9.05783385909569e-01,8.65888340068852e-01,0.00000000000000e+00,9.09831889964340e-01,7.20546756346279e-01,9.97496423462089e-01,0.00000000000000e+00,8.58700806069227e-01,9.99260765108113e-01,9.50877885184454e-01,0.00000000000000e+00,0.00000000000000e+00,7.65259081689102e-02,6.21979734996103e-01,9.96070272769302e-01,9.34322616103325e-01,0.00000000000000e+00,9.98450012916559e-01,0.00000000000000e+00,9.88615664845173e-01,9.52822816956437e-01,1.00000000000000e+00,9.98380129589633e-01,0.00000000000000e+00,9.56093381880488e-01,1.00000000000000e+00,9.67082467082467e-01,9.99045163754416e-01,9.83153784975779e-01,9.89952406134320e-01,9.36591598786136e-01
1.39293402557933e-03,2.26599267910058e-03,2.73928456332581e-03,1.22986102570410e-03,1.67351285562148e-03,1.33958472873409e-03,1.13813880830172e-02,9.90344144590245e-04,1.00786131828260e-03,2.16372519692891e-02,1.47237138402910e-03,7.22352720097717e-01,1.87574830384462e-02,1.46348602370847e-04,1.29846039695789e-03,3.30906684315023e-04,1.74233539956442e-02,5.56909788867562e-01,9.18105031215571e-04,9.89511181476351e-04,2.39500470447353e-03,8.31860673581765e-01,8.47816871555744e-04,1.16808784020558e-04,8.41263999158736e-04,0.00000000000000e+00,9.18755401901469e-01,9.62102225260120e-01,1.41592920353982e-03,1.51837230488916e-04,5.07037328437801e-03,3.01295160190866e-02,1.77619893428064e-03,1.99371978268454e-04,1.40845070422535e-03,7.20893908446474e-04,2.23880597014925e-02,1.13934146063575e-04,6.72740014015417e-03,1.15888283694518e-02,4.23908435777872e-04,3.05590508718317e-03,0.00000000000000e+00,5.30602746101932e-02,1.04835258878905e-02,1.50981378963261e-03,7.23306694615485e-01,3.85653682992673e-02,0.00000000000000e+00,0.00000000000000e+00,1.76611796982167e-02,2.68048606147248e-04,3.34784064278540e-04,1.68934772407320e-02,8.54116843184148e-05,3.47366736033296e-02,9.60461021290219e-04,6.35248928940759e-03,2.64445325928864e-04,2.55747868767760e-02,2.40513094601817e-03,5.07614213197970e-04,1.23122383649347e-04,1.11234705228031e-01,6.04960677555959e-02,1.18395737753441e-03,4.92035180515407e-04,3.20090378459800e-03,7.19786943064853e-04,6.33017875920084e-02,3.54737314773238e-02,0.00000000000000e+00,4.10086602139582e-02,1.71620742026470e-01,7.15307582260372e-04,2.13038831492697e-01,1.70697012802276e-02,0.00000000000000e+00,5.72104951666995e-03,8.92911877394636e-01,8.77715274772826e-01,1.73335791997050e-02,0.00000000000000e+00,2.31160425335183e-03,2.80296784830998e-02,8.23645320197044e-01,7.74993541720486e-04,7.23291808229521e-01,0.00000000000000e+00,8.79077944911115e-04,0.00000000000000e+00,1.61987041036717e-03,9.17269076305221e-01,2.22745769972157e-02,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,3.61506760176415e-04,3.52547153181738e-04,4.15269126337646e-03
0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,1.22986102570410e-04,1.52137532329226e-04,0.00000000000000e+00,0.00000000000000e+00,6.18965090368903e-05,2.01572263656521e-02,3.98843354272609e-04,0.00000000000000e+00,1.62548153716058e-02,2.66063589197818e-04,1.39031172252305e-02,9.36746429233908e-03,1.62144275314361e-02,1.67532249958117e-04,9.59692898272553e-05,0.00000000000000e+00,9.89511181476351e-05,0.00000000000000e+00,1.28057369701626e-04,0.00000000000000e+00,5.84043920102792e-05,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,7.59474443684970e-03,1.76991150442478e-02,1.51837230488916e-04,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,1.99371978268454e-04,0.00000000000000e+00,0.00000000000000e+00,3.42605156037992e-02,0.00000000000000e+00,1.40154169586545e-02,0.00000000000000e+00,7.06514059629787e-04,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,2.13949507916132e-04,1.66079516859587e-02,2.60710074675750e-02,3.85653682992673e-04,1.58394931362196e-02,1.20336943441637e-01,3.42935528120713e-04,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,2.58331180573495e-02,2.67236771779797e-02,0.00000000000000e+00,5.78675203151933e-03,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,1.86405573338354e-02,1.43237601669906e-02,2.10304942166141e-02,0.00000000000000e+00,1.00715610919693e-02,0.00000000000000e+00,4.31763940117162e-02,0.00000000000000e+00,2.35126469540435e-02,3.55618776671408e-04,0.00000000000000e+00,9.86387847701716e-04,9.38697318007663e-03,1.78277801817395e-02,0.00000000000000e+00,1.44972720187062e-01,0.00000000000000e+00,0.00000000000000e+00,1.28078817733990e-02,0.00000000000000e+00,2.60475651189128e-02,1.36612021857923e-03,9.57218206680992e-03,0.00000000000000e+00,0.00000000000000e+00,1.54216867469880e-02,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,7.01323114742246e-03,8.37299488806628e-03,0.00000000000000e+00
7.66113714068634e-03,6.97228516646331e-04,1.67579761521109e-02,2.45972205140819e-04,0.00000000000000e+00,2.23264121455682e-04,1.14929703191252e-02,3.71379054221342e-04,0.00000000000000e+00,1.03699272110878e-02,9.18066862982851e-03,1.95903410692474e-01,7.44978049753891e-03,0.00000000000000e+00,1.85494342422556e-04,0.00000000000000e+00,1.67532249958117e-04,4.24184261036468e-01,3.21336760925450e-03,9.69720957846824e-03,5.98751176118382e-04,1.37405557689845e-01,4.66299279355659e-03,5.84043920102792e-05,0.00000000000000e+00,0.00000000000000e+00,1.47796024200519e-02,1.51894888736994e-02,1.85840707964602e-02,0.00000000000000e+00,8.82944313314101e-03,0.00000000000000e+00,3.94710874284587e-04,5.88147335891940e-03,1.56494522691706e-02,1.21350474588490e-02,1.01424694708277e-01,5.12703657286089e-03,4.20462508759636e-03,2.31776567389037e-04,0.00000000000000e+00,8.89807657738630e-03,9.70873786407767e-03,2.32720502676286e-04,0.00000000000000e+00,1.67757087736957e-04,2.28350582994891e-01,0.00000000000000e+00,1.65434706089405e-02,1.20336943441637e-01,0.00000000000000e+00,0.00000000000000e+00,8.70438567124205e-03,0.00000000000000e+00,0.00000000000000e+00,1.58476068512886e-02,1.60076836881703e-02,7.38661545279953e-04,1.32222662964432e-02,2.58331180573495e-04,0.00000000000000e+00,2.53807106598985e-02,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,1.46514725469883e-02,5.53539578079833e-04,0.00000000000000e+00,7.19786943064853e-05,0.00000000000000e+00,3.05343511450382e-02,0.00000000000000e+00,4.20275089149261e-02,4.31763940117162e-02,0.00000000000000e+00,7.45101531884574e-01,1.14983404457089e-02,0.00000000000000e+00,1.97277569540343e-02,6.14942528735632e-02,9.58892254435309e-02,1.12483865019362e-02,0.00000000000000e+00,0.00000000000000e+00,2.32206650178621e-02,2.01970443349754e-02,0.00000000000000e+00,2.40656851642129e-01,4.55373406193078e-04,2.71537409650322e-02,0.00000000000000e+00,0.00000000000000e+00,5.63855421686747e-02,2.14178624973228e-04,0.00000000000000e+00,3.29175329175329e-02,9.54836245583882e-05,7.23013520352831e-03,8.81367882954345e-05,5.92557099504871e-02
9.90502722552868e-01,9.81174830050549e-01,9.19432806961005e-01,9.84380764973558e-01,9.67138293016887e-01,8.20272382228176e-01,9.54920776612363e-01,8.64260955682099e-01,9.57972183027615e-01,9.53235616711537e-01,9.17547202494370e-01,8.99276519778258e-01,9.66609019555674e-01,1.37567686228597e-02,9.39992580226303e-01,9.34315023163468e-01,9.54766292511308e-01,8.73992322456814e-01,8.89092912229159e-01,9.79022362952701e-01,9.80925498246514e-01,8.77449097195544e-01,9.88236540907164e-01,9.31141221819881e-01,9.67716494032284e-01,9.57802197802198e-01,9.50648228176318e-01,9.03394850763272e-01,7.95221238938053e-01,9.51108411782569e-01,9.90034093889326e-01,9.70143149284254e-01,8.84941780146043e-01,9.17061257040323e-01,9.63223787167449e-01,8.85618166526493e-01,9.68113975576662e-01,9.82909878090464e-01,9.81639803784163e-01,9.51790473983080e-01,9.59728698601102e-01,9.25579723170951e-01,9.80160405234276e-01,9.77193390737724e-01,9.33247753530167e-01,9.35078007045798e-01,9.60565963579196e-01,8.91438488237563e-01,8.58148539246744e-01,9.97593261131167e-01,9.48216735253772e-01,9.66315225160829e-01,9.90123870103783e-01,9.54637885186923e-01,9.58746156474206e-01,8.97710901232592e-01,9.19321274211622e-01,9.38986556359876e-01,9.07973026576755e-01,9.15267372771894e-01,9.46819882415820e-01,8.48984771573604e-01,7.92908150701798e-01,8.88765294771969e-01,9.69449485783424e-01,7.57436732277638e-01,9.10449597146196e-01,5.77480700433063e-01,8.79723601813863e-01,9.78969505783386e-01,9.25460260440054e-01,7.51789027299231e-01,0.00000000000000e+00,7.58515947060100e-01,9.82117310443491e-01,8.82080513003206e-01,9.53058321479374e-01,9.72093882831270e-01,9.78496744920103e-01,8.74521072796935e-01,8.99870186066638e-01,8.95998524801770e-01,4.52844894777864e-01,7.68608414239482e-01,9.65512503435010e-01,0.00000000000000e+00,8.73417721518987e-01,8.25594563986410e-01,9.04462659380692e-01,8.54659113108029e-01,1.00000000000000e+00,8.65910727141829e-01,9.08112449799197e-01,9.78367958877704e-01,9.12350597609562e-01,9.33471933471933e-01,9.51589802348897e-01,9.15262815414648e-01,9.50290851401375e-01,9.65500718735026e-01
9.43396226415094e-03,6.10074952065540e-04,4.86625845955527e-02,1.47583323084491e-03,1.21710025863380e-03,2.25496762670239e-02,4.50792233876367e-02,1.88784352562515e-02,3.10421286031042e-02,1.05693488882241e-02,1.74952364455223e-02,2.80935826364747e-02,3.99095383796727e-04,9.85365139762915e-01,3.37599703209052e-02,1.63798808735936e-02,1.50779024962305e-03,2.44721689059501e-02,5.57289753947852e-02,2.01860281021176e-02,8.12590881874947e-03,1.26776796004610e-02,8.47816871555744e-04,1.37250321224156e-02,1.11993269888007e-02,6.59340659340659e-04,1.12359550561798e-02,7.74663932558669e-03,5.64601769911504e-02,4.78287276040085e-02,5.24521374246001e-04,2.65848670756646e-02,3.94710874284587e-02,2.27284055226038e-02,1.56494522691706e-04,3.61648444070648e-02,3.18860244233379e-02,4.89916828073374e-03,1.40154169586545e-02,2.24823270367366e-02,2.11954217888936e-03,7.54988315657020e-03,4.22119037568594e-04,0.00000000000000e+00,2.13949507916132e-04,3.32159033719175e-02,1.32320188654526e-02,1.02198225993058e-02,1.72474480816614e-02,0.00000000000000e+00,1.71467764060357e-04,1.55468191565404e-02,9.79243388014731e-03,1.54856874706710e-02,2.01571574991459e-02,3.95389787097807e-02,3.21754442132223e-02,4.32855665534052e-02,1.28255983075499e-02,2.58331180573495e-02,0.00000000000000e+00,1.25888324873096e-01,5.09726668308298e-02,1.11234705228031e-01,3.02480338777979e-02,2.00828770164274e-01,3.64106033581401e-02,3.48521935605347e-01,2.79277333909163e-02,0.00000000000000e+00,4.46041011824577e-02,4.82374768089054e-02,5.09424350483953e-04,4.31763940117162e-02,0.00000000000000e+00,4.80940505878162e-02,1.17354196301565e-02,1.10885233783035e-02,2.17005326494378e-03,1.88697318007663e-02,2.13760276936391e-02,1.84399778720266e-02,3.94388152766952e-01,2.45030050855294e-02,1.93734542456719e-02,8.55172413793103e-01,0.00000000000000e+00,0.00000000000000e+00,9.01639344262295e-03,0.00000000000000e+00,0.00000000000000e+00,6.28149748020158e-02,0.00000000000000e+00,4.28357249946455e-04,4.45490764215864e-02,0.00000000000000e+00,4.83147140265444e-02,2.16904056105849e-02,3.41970738586286e-02,6.38875578980993e-04
6.33151829808788e-05,1.75178664807391e-02,1.57911698356429e-02,1.24215963596114e-02,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,6.31344392176281e-03,0.00000000000000e+00,9.97108385681524e-05,0.00000000000000e+00,1.33421027905666e-02,1.14407343355062e-02,0.00000000000000e+00,7.51252086811352e-03,1.65453342157512e-04,0.00000000000000e+00,0.00000000000000e+00,9.18105031215571e-05,2.96853354442905e-04,0.00000000000000e+00,7.55538481239595e-03,0.00000000000000e+00,1.17976871860764e-02,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,7.51879699248120e-03,1.23893805309735e-03,0.00000000000000e+00,1.22388320657400e-03,0.00000000000000e+00,5.92066311426880e-04,1.09654588047650e-02,1.56494522691706e-02,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,4.34477925718290e-03,0.00000000000000e+00,0.00000000000000e+00,6.20168973575409e-03,1.94174757281553e-02,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,8.93495353824160e-03,0.00000000000000e+00,0.00000000000000e+00,8.45575674752306e-03,1.55274531775252e-02,3.20153673763406e-04,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,1.20659935976361e-02,0.00000000000000e+00,3.02480338777979e-04,1.43554832026047e-02,2.33716710744818e-03,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,2.50463821892393e-02,0.00000000000000e+00,2.14797136038186e-02,0.00000000000000e+00,0.00000000000000e+00,4.74158368895211e-03,0.00000000000000e+00,0.00000000000000e+00,9.57854406130268e-03,3.34054521852012e-02,2.50783699059561e-02,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,2.40247997933351e-02,1.88750471876180e-02,9.10746812386157e-04,5.86051963274077e-03,0.00000000000000e+00,0.00000000000000e+00,2.26506024096386e-02,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00
0.00000000000000e+00,8.71535645807913e-05,0.00000000000000e+00,0.00000000000000e+00,3.04275064658451e-04,2.21031480241125e-02,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,2.92697204741695e-04,0.00000000000000e+00,0.00000000000000e+00,9.04674149773831e-03,0.00000000000000e+00,9.18105031215571e-03,0.00000000000000e+00,8.72465999486785e-03,1.28057369701626e-04,0.00000000000000e+00,0.00000000000000e+00,5.15274199484726e-03,0.00000000000000e+00,0.00000000000000e+00,7.59474443684970e-03,1.84070796460177e-02,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,1.18413262285376e-03,0.00000000000000e+00,0.00000000000000e+00,1.18947494893668e-02,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,1.49764655541292e-03,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,1.63674762407603e-02,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,4.09976084728391e-03,0.00000000000000e+00,1.48871458299984e-02,0.00000000000000e+00,0.00000000000000e+00,1.80831826401447e-03,0.00000000000000e+00,0.00000000000000e+00,2.58557005663630e-03,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,1.25468971031429e-02,1.90171342496705e-02,6.98193334772907e-03,0.00000000000000e+00,0.00000000000000e+00,1.02040816326531e-02,0.00000000000000e+00,2.14797136038186e-02,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,8.65426222414539e-03,1.12483865019362e-02,7.63834762275916e-02,0.00000000000000e+00,0.00000000000000e+00,4.87684729064039e-02,2.42831309739086e-02,7.36126840317101e-03,0.00000000000000e+00,9.57218206680992e-03,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,2.09895052473763e-02,1.43426294820717e-02,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00
