0.00000000000000e+00,2.85766401167386e-03,0.00000000000000e+00,1.38197899391929e-04,6.45161290322581e-03,2.12107071649769e-05,0.00000000000000e+00,6.53979465044798e-05,0.00000000000000e+00,2.07443056880886e-03,9.26741114869561e-05,0.00000000000000e+00,0.00000000000000e+00,1.11228086236096e-02,1.45663598208302e-02,0.00000000000000e+00,6.26529029178352e-03,5.34045393858478e-05,0.00000000000000e+00,1.22953471817770e-02,9.63872626017421e-03,3.20589885389116e-04,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,2.05911785081980e-02,5.41215653621982e-03,2.28011558605743e-02,0.00000000000000e+00,2.27654320987654e-02,5.21975153982670e-05,7.30829772880594e-04,1.88601765758367e-02,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,1.04650120956904e-01,4.27496580027360e-03,0.00000000000000e+00,0.00000000000000e+00,1.03844727407591e-02,0.00000000000000e+00,2.42871715160052e-04,0.00000000000000e+00,2.61647310105460e-03,3.52966343411295e-03,1.83449578610869e-03,9.16182653284405e-03,2.18054949847362e-04,1.67974064804394e-03,7.21862965923127e-02,2.80558719501229e-02,2.95144045144045e-02,0.00000000000000e+00,6.14565195124449e-03,0.00000000000000e+00,1.06895596787593e-02,0.00000000000000e+00,7.31077981651376e-03,0.00000000000000e+00,4.91271582562244e-03,1.96651607759766e-02,0.00000000000000e+00,0.00000000000000e+00,2.25598004761365e-02,1.25404953495663e-02,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,2.45053548738428e-02,0.00000000000000e+00,3.92403076440119e-05,7.82052294810017e-03,0.00000000000000e+00,0.00000000000000e+00,1.75164299342803e-02,4.40063369125154e-05,0.00000000000000e+00,1.91671857779482e-04,6.09080841638981e-03,2.65670621037957e-03,0.00000000000000e+00,9.86510972417958e-03,0.00000000000000e+00,0.00000000000000e+00,6.52691145263970e-03,1.06836206331520e-02,0.00000000000000e+00,4.87353184853063e-03,1.21521448535667e-02,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,3.99185661251048e-04
3.24483775811209e-02,1.12482519608439e-02,3.25027085590466e-02,1.58927584300719e-02,1.09677419354839e-03,7.46616892207186e-03,8.36206452940874e-03,1.67745732783991e-02,2.57315842583249e-02,2.10762145790980e-02,4.91172790880867e-03,2.31877429682140e-02,2.86744456747012e-03,1.48304114981462e-02,8.11201636511128e-04,2.13619791029437e-02,5.90727370368160e-03,3.19359145527370e-02,9.20776734433403e-03,3.23561767941500e-04,7.13979722975867e-03,1.53883144986776e-02,3.78564067330814e-02,7.62560090489207e-02,3.77687391051714e-02,5.40233921287918e-03,6.72097098721360e-02,1.15849434223693e-02,1.17350124895920e-02,0.00000000000000e+00,1.00746829732845e-02,0.00000000000000e+00,1.55026620732853e-02,2.17562401619069e-02,5.71964919484938e-03,1.59343767678672e-02,1.86926373897628e-02,2.90456431535270e-02,7.53409176523770e-03,0.00000000000000e+00,2.53505471956224e-02,2.10492016943630e-02,4.39434879950591e-02,2.15725058721721e-02,4.19610059338796e-02,1.28722009034828e-02,7.77071875592642e-02,5.21692697904152e-02,1.06959498003423e-04,1.54569892473118e-02,7.67940897713189e-03,1.68992586131705e-02,8.58347471150454e-03,3.81457531061542e-03,5.93489598944907e-03,1.85625185625186e-04,9.97595538957385e-03,8.15323158865103e-03,2.58245889313850e-02,1.32373303793963e-02,0.00000000000000e+00,7.09575688073394e-03,2.63157894736842e-02,1.43088810455022e-04,1.05235184693064e-02,4.32576324764995e-02,2.77517664084447e-02,5.27151116653441e-03,9.03960706447905e-03,2.66358991264216e-02,9.38477580813347e-03,8.81390784185438e-02,1.30208333333333e-02,2.31745662047281e-02,0.00000000000000e+00,4.34012035281510e-02,7.96578245173442e-03,1.03483687495063e-02,6.38441998306520e-02,3.21951219512195e-02,1.32499470002120e-02,4.44464002816406e-03,1.69498707572355e-04,8.14605395562796e-03,1.66112956810631e-02,5.31341242075913e-03,4.64746586871143e-02,0.00000000000000e+00,2.16850785257923e-02,1.99624981970287e-02,6.36615008681114e-03,5.99724716523563e-03,2.61456087893749e-02,2.33929528729470e-02,6.62291894519383e-03,2.44122651665104e-02,1.87614302831557e-02,1.17501792400223e-02,1.11755432946740e-02,1.57279150532913e-02
0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,4.51446471346969e-03,0.00000000000000e+00,6.36321214949306e-05,3.34482581176349e-04,0.00000000000000e+00,0.00000000000000e+00,2.07443056880886e-03,0.00000000000000e+00,0.00000000000000e+00,2.83905402719814e-03,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,1.38286504494311e-03,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,9.26329555361813e-04,0.00000000000000e+00,0.00000000000000e+00,3.35948129608788e-05,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,5.73802928373566e-03,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,8.24334350012365e-05,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,4.43458980044346e-05,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,3.11585308280616e-03,2.88475407471513e-03,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,2.81499831100101e-03,0.00000000000000e+00
5.26759376316898e-05,8.45138931112057e-03,6.77139761646804e-05,0.00000000000000e+00,9.58193548387097e-01,0.00000000000000e+00,4.11670869140122e-04,1.27525995683736e-03,0.00000000000000e+00,0.00000000000000e+00,2.78022334460868e-03,1.05190944431740e-03,3.69077023535758e-04,5.95047374925619e-04,5.29044545550735e-04,8.56436733794994e-04,1.73041350915926e-03,1.44192256341789e-03,8.20494119792141e-04,1.92195690157251e-02,8.92474653719834e-04,1.28235954155646e-03,5.15286843009275e-04,1.88519181826751e-04,0.00000000000000e+00,4.05175440965938e-04,3.24527812033491e-05,6.92787314294512e-04,1.30099916736053e-04,4.96658840527361e-04,0.00000000000000e+00,1.23456790123457e-03,1.56592546194801e-04,1.34922419608725e-03,9.36379902032675e-01,3.14287510214344e-05,6.73204227722550e-05,0.00000000000000e+00,9.54795449408574e-01,6.25839978496550e-02,4.23221614227086e-03,6.51678071032910e-05,6.17617540338146e-05,3.77055260229942e-03,7.06414241311105e-05,1.45723029096031e-04,0.00000000000000e+00,0.00000000000000e+00,2.13918996006845e-04,0.00000000000000e+00,2.67321198571047e-04,0.00000000000000e+00,6.71896259217577e-05,3.41495313521761e-03,8.99226665068041e-05,1.03950103950104e-03,2.04634982350233e-04,1.63884052033187e-04,3.26893530777026e-04,1.10772639158128e-04,8.14774579033134e-04,9.81938073394495e-03,1.97863078749505e-04,9.06229132881809e-04,1.16927982992293e-03,0.00000000000000e+00,8.51281178173151e-05,0.00000000000000e+00,9.98118925697565e-01,0.00000000000000e+00,0.00000000000000e+00,9.34666791288906e-05,2.73437500000000e-03,0.00000000000000e+00,2.72281720820476e-02,4.12167175006183e-05,1.17720922932036e-04,3.57058219448614e-02,6.77392040643522e-04,0.00000000000000e+00,3.28598685605258e-03,2.20031684562577e-04,4.23746768930887e-05,9.58359288897408e-05,6.15233173372708e-05,2.36736196964516e-04,0.00000000000000e+00,0.00000000000000e+00,3.14732634626884e-05,0.00000000000000e+00,0.00000000000000e+00,1.96631054597890e-04,2.78144774355052e-04,4.87353184853063e-05,6.62291894519383e-03,2.77806715977359e-04,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00
1.28898019384745e-01,7.01465312823007e-01,1.37933369447454e-01,4.28413488114981e-03,2.32258064516129e-02,9.35201289610996e-01,3.01034323058715e-03,6.53979465044798e-04,1.89505549949546e-01,9.96971331369539e-01,2.02029563041564e-02,0.00000000000000e+00,3.17974051046191e-03,7.11768206161029e-02,1.80580538214651e-02,5.13862040276996e-03,3.07595918610896e-02,3.20427236315087e-04,0.00000000000000e+00,4.10276321749822e-02,9.02363272883050e-01,4.00737356736395e-04,1.49089659910684e-02,8.86040154585729e-03,5.22951772225450e-03,5.59142108532995e-03,3.37508924514831e-03,4.98037102609499e-02,8.62848667776853e-01,1.58027812895070e-03,6.21522730690191e-03,4.11851851851852e-02,5.63733166301284e-03,6.63368563076231e-03,2.09133839791159e-02,6.95518260104343e-02,2.46841550164935e-04,7.58350622406639e-01,7.45875084758532e-03,8.10859242003405e-02,2.21015731874145e-02,4.57152166829586e-01,1.68300779742145e-03,1.78637656076153e-02,7.78680418197231e-01,8.90804876864040e-01,1.28010620140338e-03,1.73434788412762e-01,9.14147176269253e-02,1.15337111304853e-02,4.12112080487983e-01,6.62996075010903e-01,3.76765827356256e-02,2.21971953789145e-02,9.12894910377076e-01,1.49242649242649e-02,1.50918299483297e-02,4.14421796578920e-02,3.79196495701350e-03,1.68374411520354e-02,1.34437805540467e-02,2.36596903669725e-01,0.00000000000000e+00,7.69865496518172e-01,7.05288333776242e-02,1.91539805340654e-01,2.55384353451945e-04,9.71545176283868e-02,1.41080572682621e-03,1.40102192187242e-02,3.72547160868329e-02,6.44265819235443e-01,1.49739583333333e-02,8.69919645976476e-02,7.71464875658014e-02,6.40507789959608e-02,8.92442316747763e-01,4.17410537957185e-01,8.46740050804403e-05,3.19290465631929e-03,8.63366546533814e-02,4.37422988910403e-02,3.43658629602949e-02,2.65465523024582e-02,2.69472129937246e-02,8.75318936265355e-01,1.87020759304283e-02,3.08335011073082e-01,4.40625688477638e-04,9.37429684119429e-01,9.52961224358562e-01,2.16949596906338e-02,4.17217161532578e-04,8.34982211608753e-01,1.31121642969984e-01,6.91044205993680e-03,7.39105757709529e-02,3.98311160678722e-05,0.00000000000000e+00,5.42094127978923e-02
3.68731563421829e-04,0.00000000000000e+00,2.23456121343445e-03,1.84263865855906e-04,1.16129032258065e-03,2.96949900309676e-04,9.90608758297741e-01,9.83323523641358e-01,5.04540867810293e-05,0.00000000000000e+00,0.00000000000000e+00,9.97850445918134e-01,9.85975073105641e-01,0.00000000000000e+00,1.05808909110147e-04,9.89942985783150e-01,0.00000000000000e+00,9.64966622162884e-01,9.88695414349530e-01,0.00000000000000e+00,0.00000000000000e+00,9.10555421976437e-01,9.78941944349021e-01,9.81713639362805e-01,9.78289577940943e-01,9.76986034953135e-01,9.92892840916467e-01,0.00000000000000e+00,5.20399666944213e-05,0.00000000000000e+00,9.35592200892186e-01,0.00000000000000e+00,9.91596200020879e-01,9.82741173825051e-01,2.93315343325609e-05,2.51430008171475e-04,9.96297376747526e-01,1.03734439834025e-04,0.00000000000000e+00,0.00000000000000e+00,9.60285567715458e-01,0.00000000000000e+00,9.88713039450320e-01,1.23624675485227e-04,1.27154563435999e-03,4.85743430320105e-05,9.96159681395790e-01,1.33493525564010e-04,3.56531660011409e-05,0.00000000000000e+00,2.43019271428224e-05,0.00000000000000e+00,0.00000000000000e+00,3.63292886725278e-05,0.00000000000000e+00,0.00000000000000e+00,9.72323118637131e-01,0.00000000000000e+00,9.91893040436730e-01,0.00000000000000e+00,9.81803367734927e-01,0.00000000000000e+00,9.90106846062525e-01,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,9.55988763088448e-01,5.66829157691872e-05,0.00000000000000e+00,8.57095763969013e-04,8.69940278699403e-01,2.61706701560894e-03,9.37500000000000e-01,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,3.92403076440119e-05,0.00000000000000e+00,9.94369178662151e-01,1.33037694013304e-04,0.00000000000000e+00,0.00000000000000e+00,4.23746768930887e-05,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,0.00000000000000e+00,6.29465269253769e-05,2.59627866724362e-04,3.21522731657128e-05,0.00000000000000e+00,9.97913914192337e-01,0.00000000000000e+00,0.00000000000000e+00,9.85831857485155e-01,0.00000000000000e+00,9.87134549510077e-01,0.00000000000000e+00,3.99185661251048e-05
1.48546144121365e-02,2.00583693074725e-01,6.51137594799567e-01,9.64391007923346e-01,1.41935483870968e-03,2.12319178721419e-02,1.54376575927546e-04,5.03564188084494e-03,1.49545913218971e-01,2.90420279633241e-04,3.93864973819563e-03,9.14703864623828e-05,8.23325667887460e-04,8.55952762393006e-03,9.61944062356717e-01,9.29845596691707e-04,5.25090995882809e-03,1.76234979973298e-03,8.20494119792141e-04,9.10438102633793e-01,6.21162358989005e-03,1.53081670273303e-02,8.93163861216077e-04,9.42595909133754e-05,4.22587290687233e-04,1.97185381270090e-03,1.62263906016746e-04,8.07905473019783e-01,9.63519983347211e-02,8.88251760881344e-01,1.07764021853541e-02,5.49382716049383e-01,1.72251800814281e-03,2.81088374184844e-04,4.04775173789341e-03,8.75856433465334e-01,8.97605636963400e-04,1.60788381742739e-03,5.27386423566639e-03,1.79956993100977e-01,2.52222982216142e-03,2.13685239491691e-01,1.54404385084536e-04,9.53022623315614e-01,7.06414241311105e-04,1.40865594792830e-02,2.03868765408686e-03,7.26124682952877e-01,8.23124643468340e-01,9.38044899738448e-01,4.92041118860726e-01,1.61251635412124e-01,8.99198763710883e-01,6.03720119160067e-01,2.28403572927283e-02,6.81021681021681e-01,1.17665114851384e-03,3.40038922462358e-01,2.32094406851688e-03,7.25560786485738e-03,2.17273221075502e-03,2.09575688073394e-01,5.93589236248516e-04,1.35743584851665e-01,6.93329790061121e-01,5.17427834622744e-01,8.85332425300077e-03,4.48078449155425e-01,1.04504127913053e-04,9.29619251689468e-01,2.93866717224381e-03,8.00074773343303e-02,1.30208333333333e-03,8.47502037964365e-01,7.78362679252133e-01,7.06619404830599e-01,7.56945534452990e-02,1.02298759775654e-01,4.23370025402202e-04,9.64745011086474e-01,1.23834004663981e-01,9.13703573314557e-01,7.94737065129878e-01,8.43356174229719e-03,6.58299495508798e-03,7.89120656548386e-04,8.97793155040210e-01,3.91886450573787e-01,9.76489472193372e-01,1.03851146689745e-03,8.07022056459392e-03,9.58412531952546e-01,9.73506710242681e-04,1.07802524489498e-01,1.50504314011423e-01,0.00000000000000e+00,8.85539509364949e-01,7.16960089221700e-04,7.63258642044815e-01,7.83801045866433e-01
6.05773282764433e-03,3.95816866297805e-02,5.72860238353196e-02,7.83121429887599e-03,1.30967741935484e-02,2.59831162770967e-02,5.53182730407040e-03,8.33823817932117e-03,3.37033299697275e-02,1.57656723229474e-03,6.20916546962606e-03,9.60439057855019e-04,9.36887828975385e-03,2.71433148716071e-02,1.61887630938525e-02,2.61824944331612e-03,9.69628259442687e-03,1.51134846461949e-02,4.55830066551190e-04,2.77615996893807e-02,4.65514779380266e-02,5.61032299430953e-02,3.88182755066987e-03,9.14318031859742e-03,1.05118588558449e-02,1.40460819534859e-02,2.79093918348802e-03,4.37225771688092e-02,2.50572439633639e-02,4.24869062669316e-02,4.74161696155581e-02,4.90864197530864e-02,1.56592546194801e-04,7.87047447717562e-03,3.66057548470360e-02,2.47972845559117e-02,2.28889437425667e-03,1.29927385892116e-01,3.00610261432984e-02,1.43177134665353e-01,8.42168262653899e-03,2.56370153144347e-01,9.21794178954682e-03,1.99035727531215e-02,9.20457756428370e-02,4.73114101131782e-02,9.48226815854352e-05,2.12521692697904e-02,1.42612664004564e-02,2.21047660563790e-02,5.93696080099152e-02,7.05407762756215e-02,3.12599734600978e-02,7.61098597689457e-02,4.75391163599305e-02,5.90288090288090e-02,1.04363840998619e-02,1.87032674382874e-02,1.30757412310810e-04,1.27388535031847e-02,0.00000000000000e+00,1.84418004587156e-01,5.93589236248516e-03,6.85395402079557e-02,6.62237576401807e-02,1.49446801430829e-01,3.46471439516472e-02,3.22129010316291e-01,1.04504127913053e-04,3.19432998186913e-02,4.93885676367428e-02,6.46789419571923e-02,3.99739583333333e-02,1.52556189588913e-02,4.21129061535669e-02,1.54603907344819e-01,1.95416732067179e-02,9.17134054822656e-02,4.31837425910246e-03,2.13747228381375e-02,9.78641085435658e-02,2.89121633515226e-02,1.02800966142633e-01,2.26172792179788e-02,3.99901562692260e-03,8.08322592524397e-02,4.24537123620722e-02,2.10891886450574e-01,1.92301639757026e-02,3.20784653108322e-02,3.11234004244100e-02,1.92698433505932e-02,6.95361935887629e-05,3.73312539597446e-02,3.11702515493985e-02,6.97989373893114e-03,3.66399697294570e-02,1.19095037042938e-02,1.59666704199977e-01,3.02582731228294e-02
8.49768225874421e-01,4.99179181613668e-02,1.51340736728061e-01,2.33093790307721e-02,2.90322580645161e-03,1.72867263394562e-02,2.83023722533834e-04,1.37335687659407e-03,6.27194752774975e-01,1.16168111853296e-03,9.66869005143413e-01,4.57351932311914e-05,2.83905402719814e-04,8.92525289513434e-01,3.17426727330441e-03,5.13862040276996e-04,9.52562802076496e-01,1.63951935914553e-02,9.20776734433403e-03,1.55309648611920e-03,4.39811509353134e-02,1.63500841548449e-02,8.58811405015459e-04,0.00000000000000e+00,5.54645819026993e-03,9.99432754382648e-04,7.46413967677030e-04,9.78754522361635e-02,1.55599500416320e-02,6.71843958822467e-02,0.00000000000000e+00,3.59111111111111e-01,7.30765215575739e-04,1.12435349673937e-03,2.02387586894670e-03,2.95115972091269e-02,2.01961268316765e-04,1.10010373443983e-01,2.41090936487606e-03,5.33195950183675e-01,2.43673050615595e-03,7.27272727272727e-02,1.69844823592990e-04,5.31586104586475e-03,1.27225204860130e-01,4.76028561713703e-02,4.26702067134459e-04,7.90548658390068e-02,7.09498003422704e-02,2.83166230746876e-02,3.61855695156626e-02,1.05211513301352e-01,3.17974904674718e-02,2.94521543268183e-01,1.66356933037588e-02,2.43985743985744e-01,7.67381183813373e-04,5.99651746389430e-01,1.53639959465202e-03,9.63057324840764e-01,1.76534492123846e-03,3.59590022935780e-01,3.16580925999209e-03,2.49451492893256e-02,1.68748339091151e-01,1.41585558605773e-01,1.70256235634630e-04,1.32581339984129e-01,2.61260319782631e-04,2.35701335091478e-02,4.04777704047777e-02,2.08337227778297e-01,3.51562500000000e-03,5.02503784790963e-02,7.51497549464513e-02,7.46846921111203e-02,1.21644953696437e-02,3.52871474840035e-01,1.27011007620660e-04,1.05543237250554e-02,6.88679245283019e-01,1.34219327583172e-02,6.80113564134073e-02,9.42306770808376e-01,9.62409253106927e-01,4.28229476286924e-02,4.10510566672901e-02,8.88866519025569e-02,3.74531835205993e-03,2.91937112361171e-02,7.81300237926821e-03,4.26033951628761e-04,3.47680967943815e-04,1.98352746235197e-02,6.80580872524000e-01,0.00000000000000e+00,3.90994513464085e-03,1.99155580339361e-04,7.70746537552078e-02,1.31691349646721e-01
9.24304677623262e-01,8.98583328266553e-01,1.41793066088841e-01,9.54578957066519e-01,7.78967741935484e-01,8.63572731514869e-01,9.54072968661555e-01,9.80740304754431e-01,7.76992936427851e-03,8.72401775712567e-01,8.29247949585283e-01,9.55179510633432e-01,9.88700564971751e-01,9.05799423261775e-01,9.39830000352696e-01,9.36990726013654e-01,9.49967181812757e-01,9.50600801068091e-01,9.42747743641171e-01,8.46696434349317e-01,8.68806225903184e-01,1.60294942694558e-04,9.50429405702508e-01,9.71816382316901e-01,9.24092757910306e-01,9.50514572810027e-01,9.04588823262154e-01,8.92502501731968e-01,9.35054121565362e-01,9.23695141773524e-01,9.46569094280988e-01,9.68543209876543e-01,9.77033093224763e-01,2.02383629413087e-03,8.07057167160414e-01,9.31202464014080e-01,9.13291295469336e-01,8.69657676348548e-01,7.99065772621111e-01,8.52208583460263e-01,9.52761627906977e-01,5.21342456826328e-04,8.84737126534394e-01,9.23229076523674e-01,8.56174060469059e-01,8.21100694613105e-01,9.35757633225868e-01,8.71125350420505e-01,9.13897604107245e-01,9.69703574542284e-01,9.61773068604340e-01,9.01766245093764e-01,8.47042816589119e-01,6.43137397369760e-01,8.87746537977339e-01,9.41528066528067e-01,9.71709213690080e-01,8.45109085322135e-01,9.22983884148933e-01,8.84851841595126e-01,9.75149375339489e-01,7.95943233944954e-01,9.70848173064240e-01,9.20442621387007e-01,9.20116927982992e-01,1.49737958572498e-03,9.60670809568400e-01,9.14578845935835e-01,8.12676350715853e-01,7.59551672985001e-01,4.45539861598256e-03,8.17553042340406e-01,8.93359375000000e-01,9.54698963549552e-01,9.16318751134507e-01,8.94526419915918e-01,9.72257102495684e-01,4.48297653843116e-01,9.79974597798476e-01,8.88869179600887e-01,1.32499470002120e-04,8.73261749691956e-01,7.30369930929277e-01,7.76654367722459e-01,9.08391780484804e-01,8.14609253754899e-01,9.24817654759678e-01,8.55747936380109e-01,8.86098259528530e-01,8.86975335352661e-01,8.64928300430840e-01,8.88674051255162e-01,9.50351157777623e-01,9.15541693064964e-01,9.72171588285332e-04,9.40896621175817e-01,9.52576149334679e-01,9.67338484824345e-01,9.70470667717599e-01,7.98451159634346e-01
1.26422250316056e-03,1.67203745363896e-02,5.13271939328277e-01,1.40040538050488e-02,3.27741935483871e-02,5.73537521740975e-02,1.56949518859672e-02,4.97024393434046e-03,2.58324924318870e-02,2.47894452972659e-02,3.14628608498216e-02,1.81111365195518e-02,7.38154047071516e-04,1.46930928731634e-02,1.74937396395443e-02,1.37029877407199e-02,1.79306641207709e-02,6.24833110814419e-03,3.58282432309235e-02,3.41034103410341e-02,2.84520919605883e-02,9.45339424541156e-01,2.28787358296118e-02,1.88519181826751e-02,1.10400929692040e-02,1.16150293076902e-03,3.29071201401960e-02,9.46809329535832e-03,2.22470857618651e-02,1.38612967310818e-02,3.50859606034785e-04,3.85185185185185e-03,4.90656644743710e-03,1.34922419608725e-02,4.32640131405274e-02,9.20862404928028e-03,1.33743239907547e-02,2.62966804979253e-02,1.12785353725608e-01,6.98414120598513e-02,2.22298221614227e-02,1.59400456174650e-01,2.71906122133869e-02,6.86116948943009e-03,4.63407742300085e-02,1.03463350658182e-02,1.42708135786080e-02,2.75530636764117e-02,1.75413576725613e-02,4.48634117988957e-03,2.08267515613988e-02,2.28957697339730e-03,5.11984949523794e-02,3.24783840732398e-02,1.89137341885978e-02,7.23938223938224e-03,7.11106563667059e-03,3.37396292123323e-02,1.65081233042398e-02,9.74799224591526e-03,1.12710483432917e-02,9.29615825688073e-02,4.74871388998813e-03,7.03996947438710e-02,1.02577730534148e-02,2.65368937692372e-02,1.25138333191453e-02,0.00000000000000e+00,4.46755146828300e-02,3.36245261249382e-02,2.50260688216893e-02,4.99112066548276e-02,6.74479166666667e-02,8.44299522534063e-03,1.08912688328190e-03,5.60135190833402e-02,4.98351907078952e-03,6.79358559127893e-02,9.77984758679085e-03,2.90022172949002e-02,1.26934492262031e-02,9.15331807780320e-03,2.84757828721556e-02,2.81757630935838e-02,1.97489848652639e-02,3.18278664807849e-02,1.87955863100804e-02,4.93255486208979e-02,2.02058351430460e-02,3.72998701860666e-02,6.43045463314256e-03,2.89375368683227e-02,2.75363326611501e-02,2.50499537014474e-02,0.00000000000000e+00,1.06608327256311e-02,1.61442895881945e-02,5.17804508882339e-04,3.20909807454116e-03,1.70851463015448e-02
1.44858828487147e-02,2.85766401167386e-03,1.23916576381365e-02,2.09139487746453e-02,2.56774193548387e-02,4.03003436134561e-03,1.86023773992693e-02,1.02347786279511e-02,5.04540867810293e-03,1.45417582873501e-02,2.32612019832260e-02,1.36748227761262e-02,1.67504187604690e-03,9.79539524877557e-03,6.17218636475858e-03,2.08725866836323e-02,2.04964496688347e-02,1.60747663551402e-02,0.00000000000000e+00,0.00000000000000e+00,3.21290875339140e-04,0.00000000000000e+00,1.03744417725867e-02,8.76614195494392e-03,5.17669431091860e-03,2.67415791037519e-03,2.33984552476147e-02,8.08251866676930e-03,1.23074521232306e-02,4.69568358316778e-03,9.92431457069821e-03,1.35308641975309e-02,1.53982670424888e-02,1.31549359118507e-02,3.16780570791658e-03,5.68860393487963e-03,1.10405493346498e-02,3.05497925311203e-02,8.21216002410909e-03,2.06074724487053e-03,4.27496580027360e-05,6.25610948191593e-03,1.37883115880491e-02,2.78155519841760e-02,2.72675897146086e-02,2.85617137028222e-02,9.43485681775081e-03,1.30556668001602e-02,7.13063320022818e-05,5.90308049985469e-03,4.86038542856449e-03,1.74443959877889e-03,3.61144239329448e-03,1.55126062631694e-02,1.18697919788981e-02,7.90763290763291e-03,0.00000000000000e+00,4.22001433985455e-03,6.66862802785133e-03,1.45112157297148e-02,0.00000000000000e+00,5.18205275229358e-02,1.87310381216198e-02,1.28779929409520e-03,7.75976614403402e-03,2.08385325680060e-02,2.46020260492041e-02,1.00328760911461e-02,2.76935938969589e-02,1.03840448327015e-02,4.12361361266471e-02,9.25320123376016e-03,2.40885416666667e-02,1.35670199138232e-02,1.81521147213650e-02,1.21589316626824e-02,3.92403076440119e-03,2.47254917450036e-02,7.62066045723963e-03,4.21286031042129e-03,7.89696841212635e-03,3.59531772575251e-02,1.12716640535616e-02,3.37342469691887e-02,2.09179278946721e-02,8.15424678433332e-03,9.35103796521414e-03,3.75478155828468e-02,0.00000000000000e+00,1.17409490840906e-02,6.49475917947399e-03,1.10113390574818e-02,4.38078019609207e-03,5.06847312247186e-03,6.13683315105116e-03,3.57676146820849e-03,2.99552248218452e-03,7.96622321357444e-05,8.75464474721315e-03,3.44896411320905e-02
